Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.09618183225393295,0.09708113410927598,0.09618183225393295,0.09618183225393295,448000,0.0,0.0
1980-03-18 00:00:00-05:00,0.09618185466660069,0.09663150227003002,0.09528301209059425,0.0957326665520668,422400,0.0,0.0
1980-03-19 00:00:00-05:00,0.09573268115948481,0.09842919558286667,0.09573268115948481,0.09842919558286667,396800,0.0,0.0
1980-03-20 00:00:00-05:00,0.09797994047403336,0.09797994047403336,0.09797994047403336,0.09797994047403336,25600,0.0,0.0
1980-03-21 00:00:00-05:00,0.09798000739979318,0.09842919558286667,0.09753035972775413,0.09842919558286667,294400,0.0,0.0
1980-03-24 00:00:00-05:00,0.09842912835028648,0.09887878257323089,0.09797994047403336,0.09797994047403336,806400,0.0,0.0
1980-03-25 00:00:00-05:00,0.09797996772428554,0.09887881007346969,0.09708113223314285,0.09708113223314285,4172800,0.0,0.0
1980-03-26 00:00:00-05:00,0.09708110856575548,0.099327973859501,0.09708110856575548,0.09887878596782684,819200,0.0,0.0
1980-03-27 00:00:00-05:00,0.09842912835028648,0.09842912835028648,0.09663145100993098,0.09797994047403336,1753600,0.0,0.0
1980-03-28 00:00:00-05:00,0.09798000739979318,0.09887885011294997,0.09753035972775413,0.09842919558286667,960000,0.0,0.0
1980-03-31 00:00:00-05:00,0.09842917703294708,0.1015753522515297,0.09797998893452739,0.1015753522515297,640000,0.0,0.0
1980-04-01 00:00:00-05:00,0.1015753522515297,0.1015753522515297,0.10112615729506702,0.1015753522515297,1830400,0.0,0.0
1980-04-02 00:00:00-05:00,0.10067647863749173,0.10067647863749173,0.09887880096280245,0.09932798892259598,1856000,0.0,0.0
1980-04-03 00:00:00-05:00,0.099327973859501,0.099327973859501,0.09842913172944541,0.09887878596782684,396800,0.0,0.0
1980-04-07 00:00:00-05:00,0.09842915572546712,0.09842915572546712,0.09708113223314285,0.09708113223314285,1190400,0.0,0.0
1980-04-08 00:00:00-05:00,0.09708113223314285,0.09708113223314285,0.09663147788514029,0.09708113223314285,51200,0.0,0.0
